timestamp,theta_est,omega_est
14573751,5.691658973693848,555.30859375
14574552,0.13798284530639648,-4837.84326171875
14575352,0.8835961818695068,-1750.026611328125
14576151,1.3847620487213135,2627.39111328125
14576952,2.200986862182617,1700.8294677734375
14577751,2.8720297813415527,-198.6024932861328
14578551,3.3778297901153564,331.89190673828125
14579352,4.1667656898498535,2552.63916015625
14580156,4.844004154205322,-1263.1138916015625
14580953,5.351208686828613,715.6759643554688
14581752,6.242417335510254,-2949.27392578125
14582551,0.6088898181915283,-4300.1484375
14583354,1.1617028713226318,2877.065185546875
14584152,1.9720027446746826,1757.8919677734375
14584950,2.457916736602783,236.60809326171875
14585752,3.207202196121216,73.41781616210938
14586552,3.961416721343994,2135.747802734375
14587354,4.484019756317139,-28.25922393798828
14588158,5.2663984298706055,30.706695556640625
14588951,5.942329406738281,-471.0645751953125
14589752,0.2116694450378418,-5248.9521484375
14590552,1.0327513217926025,33.824554443359375
14591351,1.6696676015853882,2505.560546875
14592152,2.2896857261657715,1345.23681640625
14592952,3.0517938137054443,-598.3906860351562
14593751,3.5919277667999268,1349.3487548828125
14594552,4.296192169189453,1792.4193115234375
14595352,5.053839206695557,-1382.1673583984375
14596156,5.532708168029785,800.4722900390625
14596952,0.10980725288391113,-4512.5830078125
14597751,0.8190650939941406,-2394.14501953125
14598552,1.2837903499603271,3381.03759765625
14599352,2.1730923652648926,1119.024658203125
14600151,2.7897708415985107,8.398162841796875
14600952,3.3119068145751953,488.0010986328125
14601752,4.120811939239502,2184.35498046875
14602551,4.712446212768555,-691.3431396484375
14603352,5.3455095291137695,713.375
14604157,6.171128273010254,-2059.796142578125
14604951,0.45818257331848145,-4793.736328125
14605752,1.129209280014038,1453.99951171875
14606551,1.8744850158691406,2260.506103515625
14607351,2.3533401489257812,972.0390625
14608152,3.1881072521209717,-738.0062255859375
14608951,3.8778598308563232,2189.499267578125
14609752,4.400544166564941,631.2350463867188
14610552,5.207329750061035,-852.0318603515625
14611351,5.7823333740234375,180.41900634765625
14612156,0.17944073677062988,-5417.28759765625
14612952,0.965559720993042,-314.98016357421875
14613751,1.5508112907409668,3131.822265625
14614552,2.2664172649383545,698.3132934570312
14615351,2.9564261436462402,-100.80001831054688
14616151,3.4735310077667236,1140.0321044921875
14616952,4.278573989868164,1716.1202392578125
14617751,4.963588714599609,-971.4646606445312
14618551,5.446678638458252,989.571044921875
14619352,0.04816246032714844,-3649.0341796875
14620156,0.7070608139038086,-3467.8955078125
14620952,1.227098822593689,2346.71044921875
14621752,2.0847012996673584,1902.6409912109375
14622551,2.6392111778259277,402.8741455078125
14623352,3.2625696659088135,-384.8504943847656
14624152,4.020742416381836,2694.65234375
14624954,4.580968856811523,-477.92828369140625
14625752,5.3336501121521,-44.2928466796875
14626551,6.074831008911133,-1236.271728515625
14627352,0.3262479305267334,-5341.046875
14628158,1.0724127292633057,1584.6767578125
14628951,1.7352097034454346,2544.07568359375
14629752,2.3125534057617188,439.06744384765625
14630552,3.119257926940918,-188.89625549316406
14631351,3.73854660987854,1752.3380126953125
14632157,4.332058429718018,905.4315795898438
14632952,5.091759204864502,-635.4423828125
14633751,5.6511640548706055,649.6787109375
14634552,0.1483907699584961,-4886.1240234375
14635352,0.8740668296813965,-1766.9736328125
14636151,1.4082022905349731,2645.55419921875
14636952,2.207165241241455,1635.7772216796875
14637751,2.8301782608032227,-126.80255126953125
14638551,3.376924514770508,367.6259765625
14639352,4.197860240936279,2490.92431640625
14640159,4.85662841796875,-1245.3026123046875
14640952,5.380034446716309,673.9239501953125
14641752,6.231132507324219,-2941.367919921875
14642551,0.5934698581695557,-4215.24267578125
14643352,1.198383092880249,2833.5078125
14644152,1.99613618850708,1746.16455078125
14644950,2.4875130653381348,244.31137084960938
14645752,3.2202658653259277,31.060455322265625
14646551,3.9347989559173584,2206.7294921875
14647351,4.494145393371582,-4.2156829833984375
14648158,5.295660972595215,-29.62591552734375
14648951,5.971802234649658,-452.309814453125
14649752,0.24300932884216309,-5269.9677734375
14650552,0.9921538829803467,40.34407043457031
14651351,1.6409900188446045,2583.45947265625
14652152,2.300452709197998,1297.636962890625
14652953,3.047877073287964,-621.8699951171875
14653751,3.609736442565918,1357.677734375
14654552,4.2879204750061035,1747.4361572265625
14655352,5.011488914489746,-1307.365478515625
14656157,5.52420711517334,816.13818359375
14656952,0.11306047439575195,-4579.21923828125
14657751,0.8208601474761963,-2388.2392578125
14658552,1.3075048923492432,3333.540283203125
14659352,2.134566307067871,1146.7357177734375
14660152,2.7600021362304688,85.20486450195312
14660952,3.3241822719573975,427.3417663574219
14661752,4.113697528839111,2179.35107421875
14662554,4.737246513366699,-694.2491455078125
14663352,5.341442108154297,664.453857421875
14664157,6.13178014755249,-1982.1444091796875
14664951,0.46021270751953125,-4780.52392578125
14665752,1.1418516635894775,1405.6109619140625
14666551,1.887129545211792,2279.11767578125
14667351,2.386119842529297,927.365234375
14668153,3.152414083480835,-711.4114990234375
14668951,3.862053871154785,2263.382568359375
14669752,4.415961742401123,569.9006958007812
14670552,5.208123683929443,-853.6163330078125
14671352,5.825136184692383,183.61285400390625
14672157,0.17300939559936523,-5458.7138671875
14672952,0.9218389987945557,-231.29495239257812
14673751,1.5511622428894043,3136.07763671875
14674552,2.2710297107696533,643.1387329101562
14675351,2.972240924835205,-76.96493530273438
14676151,3.4956345558166504,1093.564208984375
14676952,4.222060680389404,1743.8460693359375
14677754,4.946235179901123,-899.0877075195312
14678552,5.4505720138549805,921.4139404296875
14679352,0.035955190658569336,-3644.076416015625
14680156,0.7376856803894043,-3479.43212890625
14680952,1.2115792036056519,2297.048828125
14681753,2.049229145050049,2003.7451171875
14682551,2.633169174194336,392.64031982421875
14683352,3.2622625827789307,-440.5635986328125
14684152,4.02593469619751,2715.93896484375
14684951,4.592818260192871,-535.5196533203125
14685752,5.281435966491699,7.50897216796875
14686551,6.0456132888793945,-1181.8798828125
14687352,0.3352830410003662,-5411.5361328125
14688158,1.0703940391540527,1609.8873291015625
14688951,1.77723228931427,2516.784912109375
14689752,2.292539119720459,407.5406799316406
14690552,3.1002838611602783,-94.15337371826172
14691351,3.749203681945801,1725.9912109375
14692152,4.3457536697387695,870.1136474609375
14692953,5.121041297912598,-619.7925415039062
14693751,5.679546356201172,598.900146484375
14694552,0.11431074142456055,-4827.7705078125
14695352,0.8918454647064209,-1718.362548828125
14696157,1.437983751296997,2588.598388671875
14696952,2.232598304748535,1651.9910888671875
14697751,2.89239501953125,-148.2001953125
14698551,3.3731629848480225,358.33941650390625
14699352,4.179862022399902,2573.92138671875
14700151,4.876067638397217,-1271.13037109375
14700952,5.395993232727051,643.0950927734375
14701752,6.257722854614258,-2924.208740234375
14702551,0.6075592041015625,-4251.23046875
14703352,1.1447811126708984,2890.623046875
14704157,1.9829787015914917,1782.526611328125
14704950,2.510258674621582,175.22412109375
14705752,3.22550106048584,43.2772216796875
14706551,3.9759840965270996,2178.59326171875
14707351,4.468989372253418,-16.240203857421875
14708152,5.262240886688232,57.544158935546875
14708951,5.963123321533203,-490.811767578125
14709752,0.241438627243042,-5309.0126953125
14710552,1.0078966617584229,41.224609375
14711351,1.6518899202346802,2541.228271484375
14712152,2.2465038299560547,1370.015625
14712952,3.041806697845459,-596.2755126953125
14713751,3.6185925006866455,1292.4395751953125
14714552,4.294266700744629,1769.9141845703125
14715352,5.043921947479248,-1343.3052978515625
14716151,5.501365661621094,810.3348999023438
14716952,0.08949899673461914,-4495.95361328125
14717751,0.8273289203643799,-2422.560546875
14718552,1.3101999759674072,3313.49609375
14719352,2.164306402206421,1145.41162109375
14720156,2.771996021270752,40.564483642578125
14720952,3.284827947616577,503.55078125
14721752,4.13112735748291,2201.71826171875
14722551,4.75179386138916,-754.98828125
14723352,5.361171722412109,694.468994140625
14724152,6.184767723083496,-2020.5732421875
14724951,0.4395785331726074,-4779.45703125
14725753,1.1275954246520996,1491.14599609375
14726552,1.8999234437942505,2231.8798828125
14727351,2.400346040725708,912.2012939453125
14728157,3.17937970161438,-705.4439697265625
14728951,3.8747143745422363,2220.363525390625
14729752,4.370889663696289,653.62255859375
14730552,5.216251373291016,-839.5072021484375
14731351,5.8226776123046875,118.62896728515625
14732157,0.18353819847106934,-5426.7529296875
14732952,0.9484708309173584,-281.5230407714844
14733751,1.520406723022461,3147.26806640625
14734552,2.2417731285095215,729.965087890625
14735351,2.961331844329834,-146.94219970703125
14736151,3.490391254425049,1085.1741943359375
14736952,4.238027572631836,1744.473876953125
14737751,4.936400890350342,-947.289306640625
14738551,5.404627799987793,1010.7919921875
14739353,0.043616294860839844,-3652.62890625
14740156,0.7368152141571045,-3529.266845703125
14740952,1.2201937437057495,2331.06201171875
14741752,2.0714640617370605,1935.8402099609375
14742551,2.599483013153076,421.0852355957031
14743352,3.2517549991607666,-368.2769775390625
14744152,4.044564247131348,2657.386962890625
14744953,4.6034345626831055,-529.1865234375
14745752,5.322118759155273,-7.13433837890625
14746551,6.065611362457275,-1209.58740234375
14747352,0.3091864585876465,-5323.8125
14748158,1.1063807010650635,1603.056640625
14748951,1.7984141111373901,2476.29150390625
14749752,2.3261091709136963,429.6360168457031
14750552,3.1219558715820312,-140.56724548339844
14751351,3.7188174724578857,1767.7896728515625
14752152,4.342234134674072,934.069580078125
14752952,5.138324737548828,-681.5859375
14753752,5.694336891174316,601.1507568359375
14754552,0.15368056297302246,-4835.69482421875
14755353,0.885554313659668,-1739.3736572265625
14756151,1.4037549495697021,2670.886474609375
14756952,2.246479034423828,1631.9285888671875
14757751,2.8906447887420654,-197.13909912109375
14758551,3.3900856971740723,375.60174560546875
14759352,4.2004547119140625,2525.401123046875
14760151,4.838490009307861,-1222.79052734375
14760952,5.390213966369629,701.7254028320312
14761752,6.264471054077148,-2993.876220703125
14762551,0.6162314414978027,-4255.87158203125
14763352,1.1753746271133423,2866.84326171875
14764157,1.9704585075378418,1774.391357421875
14764951,2.4683828353881836,265.4477844238281
14765752,3.2396414279937744,11.5635986328125
14766551,3.962817907333374,2147.7275390625
14767355,4.48858642578125,1.8833694458007812
14768152,5.27137565612793,-0.41375732421875
14768951,5.92641544342041,-440.042724609375
14769752,0.24360275268554688,-5260.15673828125
14770552,1.035853385925293,-18.792266845703125
14771351,1.6624685525894165,2546.71923828125
14772152,2.28806734085083,1344.24072265625
14772951,3.0304646492004395,-605.362548828125
14773751,3.593515634536743,1376.8150634765625
14774552,4.321429252624512,1736.835205078125
14775352,5.051760673522949,-1374.9493408203125
14776151,5.526850700378418,834.210205078125
14776952,0.10205435752868652,-4542.54541015625
14777751,0.7929136753082275,-2364.349609375
14778552,1.313722014427185,3355.5234375
14779352,2.1726951599121094,1081.3721923828125
14780150,2.7837929725646973,58.52410888671875
14780952,3.3117105960845947,472.6269226074219
14781752,4.088657379150391,2197.539306640625
14782554,4.7235212326049805,-667.7940673828125
14783352,5.36354923248291,646.0542602539062
14784152,6.163907051086426,-2040.3616943359375
14784951,0.45081281661987305,-4766.4677734375
14785752,1.1162893772125244,1429.0609130859375
14786553,1.8445062637329102,2301.81591796875
14787351,2.3820924758911133,942.6754150390625
14788152,3.1787636280059814,-774.337890625
14788951,3.8667097091674805,2235.5048828125
14789752,4.3873138427734375,608.0908203125
14790552,5.176028728485107,-830.8191528320312
14791351,5.784012794494629,204.21759033203125
14792152,0.1933739185333252,-5488.1328125
14792952,0.942901611328125,-287.43194580078125
14793752,1.5458921194076538,3151.60693359375
14794552,2.242733955383301,672.640380859375
14795351,2.9317843914031982,-58.79853820800781
14796151,3.4953646659851074,1099.3494873046875
14796952,4.260408878326416,1687.3466796875
14797753,4.953250408172607,-922.13232421875
14798552,5.4333038330078125,967.9971313476562
14799352,0.01403045654296875,-3627.04833984375
14800151,0.7296698093414307,-3454.99072265625
14800952,1.2474799156188965,2278.7001953125
14801752,2.0887222290039062,1934.8055419921875
14802551,2.64190411567688,423.93731689453125
14803352,3.2545692920684814,-403.7377014160156
14804152,4.014071941375732,2729.0244140625
14804955,4.619619846343994,-522.3357543945312
14805752,5.346277236938477,-56.9794921875
14806551,6.094144821166992,-1190.7158203125
14807352,0.34163713455200195,-5357.228515625
14808152,1.0578334331512451,1627.8514404296875
14808951,1.7746440172195435,2544.00634765625
14809752,2.345090627670288,372.20343017578125
14810552,3.12583065032959,-147.01097106933594
14811351,3.758376359939575,1758.7230224609375
14812152,4.33634614944458,897.4860229492188
14812952,5.105517387390137,-591.4267578125
14813751,5.692466735839844,598.3240356445312
14814552,0.15757966041564941,-4892.92138671875
14815352,0.8887186050415039,-1729.7314453125
14816151,1.425519585609436,2620.98291015625
14816952,2.1947131156921387,1675.33056640625
14817751,2.8711042404174805,-130.6456298828125
14818551,3.398860216140747,310.36431884765625
14819352,4.185833930969238,2531.12890625
14820151,4.869756698608398,-1238.35986328125
14820953,5.378867149353027,658.960205078125
14821753,6.23417854309082,-2909.39599609375
14822551,0.6215376853942871,-4259.5107421875
14823352,1.1854028701782227,2820.49658203125
14824152,1.9924041032791138,1785.0009765625
14824950,2.491720199584961,218.26980590820312
14825752,3.199460506439209,54.89459228515625
14826552,3.967059850692749,2206.1279296875
14827354,4.505988121032715,-62.08911895751953
14828158,5.285727500915527,14.1124267578125
14828951,5.980550765991211,-447.330322265625
14829752,0.22893905639648438,-5292.619140625
14830552,1.0004541873931885,75.97697448730469
14831351,1.6691454648971558,2532.431884765625
